HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	105.0	27.0	459568365.7933237	1.5047201623216148e-26
2	0	gLV (elastic net)	105.0	28.0	0.0	7.384532765196986e-31
2	0	gLV (elastic net)	105.0	29.0	102436532.84133288	4.014163889479297e-42
2	0	gLV (elastic net)	105.0	30.0	24645032.552954633	3.450988303261227e-33
2	0	gLV (elastic net)	105.0	31.0	0.0	3.5262944964735903e-64
2	0	gLV (elastic net)	105.0	32.0	36758854.41846747	9.714583958841784e-51
2	0	gLV (elastic net)	105.0	33.0	13764659.404318646	5.284621970516138e-31
2	0	gLV (elastic net)	105.0	34.0	0.0	7.494605964837322e-12
2	0	gLV (elastic net)	105.0	35.0	0.0	0.3181912677722887
2	0	gLV (elastic net)	105.0	36.0	0.0	5.397571489779719e-83
2	0	gLV (elastic net)	105.0	37.0	0.0	5.6565295365097485e-124
2	0	gLV (elastic net)	105.0	38.0	0.0	1.0824035496087577e-127
2	0	gLV (elastic net)	105.0	39.0	11770664.635680001	3.8959907068374036e-163
2	0	gLV (elastic net)	105.0	40.0	0.0	3.2767897621943415e-210
2	0	gLV (elastic net)	105.0	41.0	0.0	3.6266834334704653e-168
2	0	gLV (elastic net)	105.0	42.0	0.0	3.514793250090699e-190
2	0	gLV (elastic net)	105.0	43.0	0.0	2.84219753903555e-193
2	0	gLV (elastic net)	105.0	44.0	0.0	1.2414346284311271e-219
2	0	gLV (elastic net)	105.0	45.0	0.0	7.891212204147709e-255
2	0	gLV (elastic net)	105.0	46.0	0.0	4.175824006363918e-289
2	0	gLV (elastic net)	105.0	47.0	0.0	0.0
2	0	gLV (elastic net)	105.0	48.0	0.0	0.0
2	0	gLV (elastic net)	105.0	49.0	0.0	0.0
2	0	gLV (elastic net)	105.0	50.0	0.0	0.0
2	0	gLV (elastic net)	105.0	51.0	0.0	0.0
2	0	gLV (elastic net)	105.0	52.0	1933276.3304908215	0.0
2	0	gLV (elastic net)	105.0	53.0	4842392.766177502	0.0
2	0	gLV (elastic net)	105.0	54.0	2713373.3207054236	0.0
2	0	gLV (elastic net)	105.0	55.0	2594041.0192700913	0.0
2	0	gLV (elastic net)	105.0	56.0	0.0	0.0
2	0	gLV (elastic net)	105.0	57.0	5425159.885000124	0.0
2	0	gLV (elastic net)	105.0	58.0	923875.2400973524	0.0
2	0	gLV (elastic net)	105.0	59.0	3274946.507280083	0.0
2	0	gLV (elastic net)	105.0	60.0	0.0	0.0
2	0	gLV (elastic net)	105.0	61.0	10683871.839220049	0.0
2	0	gLV (elastic net)	105.0	62.0	36492066.06675822	0.0
2	0	gLV (elastic net)	105.0	63.0	12387199.672184356	0.0
2	0	gLV (elastic net)	105.0	64.0	20965682.90174182	0.0
2	0	gLV (elastic net)	105.0	65.0	13512998.627385901	0.0
2	0	gLV (elastic net)	105.0	66.0	24440754.16330072	0.0
2	0	gLV (elastic net)	105.0	67.0	24955355.93327987	0.0
2	0	gLV (elastic net)	105.0	68.0	38701536.47130626	0.0
2	0	gLV (elastic net)	105.0	69.0	0.0	0.0
2	0	gLV (elastic net)	105.0	70.0	0.0	0.0
2	0	gLV (elastic net)	105.0	71.0	0.0	0.0
2	0	gLV (elastic net)	105.0	72.0	1049988.6962055052	0.0
2	0	gLV (elastic net)	105.0	73.0	7040397.313338499	0.0
2	0	gLV (elastic net)	105.0	74.0	0.0	0.0
2	0	gLV (elastic net)	106.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	106.0	1.0	0.0	9.1245173604068e-07
2	0	gLV (elastic net)	106.0	2.0	0.0	1.3302752648202907e-06
2	0	gLV (elastic net)	106.0	3.0	0.0	1.7416726711470143e-06
2	0	gLV (elastic net)	106.0	4.0	0.0	2.2378479666484424e-06
2	0	gLV (elastic net)	106.0	5.0	0.0	2.8615677022401717e-06
2	0	gLV (elastic net)	106.0	6.0	0.0	3.569775463130292e-06
2	0	gLV (elastic net)	106.0	7.0	0.0	4.286159893944044e-06
2	0	gLV (elastic net)	106.0	8.0	0.0	4.952928366668085e-06
2	0	gLV (elastic net)	106.0	9.0	0.0	6.019138707558667e-06
2	0	gLV (elastic net)	106.0	10.0	0.0	6.641620524187263e-06
2	0	gLV (elastic net)	106.0	11.0	0.0	6.805101070371904e-06
2	0	gLV (elastic net)	106.0	12.0	0.0	6.56328909497661e-06
2	0	gLV (elastic net)	106.0	13.0	0.0	6.002303241267899e-06
2	0	gLV (elastic net)	106.0	14.0	0.0	5.233081991042269e-06
2	0	gLV (elastic net)	106.0	15.0	0.0	2.7636742794748444e-06
2	0	gLV (elastic net)	106.0	16.0	0.0	1.5966265900907375e-06
2	0	gLV (elastic net)	106.0	17.0	2018532.9528709094	8.724457726789717e-07
2	0	gLV (elastic net)	106.0	18.0	10124709.530103737	2.764743686845076e-07
2	0	gLV (elastic net)	106.0	19.0	11989685.205598352	2.1287281529438505e-07
2	0	gLV (elastic net)	106.0	20.0	11229714.386177791	1.3862978432173708e-07
2	0	gLV (elastic net)	106.0	21.0	12407744.841331786	8.539971119396165e-08
2	0	gLV (elastic net)	106.0	22.0	0.0	5.133993227778229e-08
2	0	gLV (elastic net)	106.0	23.0	0.0	2.9888163066197066e-08
2	0	gLV (elastic net)	106.0	24.0	21403075.01658506	1.680185676093404e-08
2	0	gLV (elastic net)	106.0	25.0	0.0	3.6123138960290627e-09
2	0	gLV (elastic net)	106.0	26.0	5470505.573065492	1.9056289186856523e-42
2	0	gLV (elastic net)	106.0	27.0	0.0	0.12357681148185967
2	0	gLV (elastic net)	106.0	28.0	0.0	0.06661203202892395
2	0	gLV (elastic net)	106.0	29.0	0.0	0.09148575877103389
2	0	gLV (elastic net)	106.0	30.0	24645032.552954633	0.02544566180017931
2	0	gLV (elastic net)	106.0	31.0	0.0	2.31196812673052e-13
2	0	gLV (elastic net)	106.0	32.0	51462396.18585446	2.305441692437867e-37
2	0	gLV (elastic net)	106.0	33.0	0.0	7.708538627683609e-60
2	0	gLV (elastic net)	106.0	34.0	18966723.224662207	1.2329058280910114e-81
2	0	gLV (elastic net)	106.0	35.0	116088128.18673962	3.5079467521576764e-165
2	0	gLV (elastic net)	106.0	36.0	41176709.07933443	1.1183236003029356e-261
2	0	gLV (elastic net)	106.0	37.0	18978787.8888799	6.9836085856715e-311
2	0	gLV (elastic net)	106.0	38.0	0.0	0.0
2	0	gLV (elastic net)	106.0	39.0	0.0	0.0
2	0	gLV (elastic net)	106.0	40.0	0.0	0.0
2	0	gLV (elastic net)	106.0	41.0	0.0	0.0
2	0	gLV (elastic net)	106.0	42.0	0.0	0.0
2	0	gLV (elastic net)	106.0	43.0	0.0	0.0
2	0	gLV (elastic net)	106.0	44.0	0.0	0.0
2	0	gLV (elastic net)	106.0	45.0	0.0	0.0
2	0	gLV (elastic net)	106.0	46.0	0.0	0.0
2	0	gLV (elastic net)	106.0	47.0	0.0	0.0
2	0	gLV (elastic net)	106.0	48.0	0.0	0.0
2	0	gLV (elastic net)	106.0	49.0	0.0	0.0
2	0	gLV (elastic net)	106.0	50.0	0.0	0.0
2	0	gLV (elastic net)	106.0	51.0	644232.8893002799	0.0
2	0	gLV (elastic net)	106.0	52.0	1933276.3304908215	0.0
2	0	gLV (elastic net)	106.0	53.0	9684785.532355005	0.0
2	0	gLV (elastic net)	106.0	54.0	9690619.00251937	0.0
2	0	gLV (elastic net)	106.0	55.0	5764535.598377981	0.0
2	0	gLV (elastic net)	106.0	56.0	7983643.103477332	0.0
2	0	gLV (elastic net)	106.0	57.0	8680255.816000199	0.0
2	0	gLV (elastic net)	106.0	58.0	3141175.816330998	0.0
2	0	gLV (elastic net)	106.0	59.0	27018308.685060684	0.0
2	0	gLV (elastic net)	106.0	60.0	158497576.34644094	0.0
2	0	gLV (elastic net)	106.0	61.0	24929034.29151345	0.0
2	0	gLV (elastic net)	106.0	62.0	24328044.044505488	0.0
2	0	gLV (elastic net)	106.0	63.0	0.0	0.0
2	0	gLV (elastic net)	106.0	64.0	4838234.515786574	0.0
2	0	gLV (elastic net)	106.0	65.0	18017331.5031812	0.0
2	0	gLV (elastic net)	106.0	66.0	10474608.92712888	0.0
2	0	gLV (elastic net)	106.0	67.0	9982142.373311946	0.0
2	0	gLV (elastic net)	106.0	68.0	77403072.94261251	0.0
2	0	gLV (elastic net)	106.0	69.0	6944505.786931336	0.0
2	0	gLV (elastic net)	106.0	70.0	8791263.267850948	0.0
2	0	gLV (elastic net)	106.0	71.0	53943329.44076077	0.0
2	0	gLV (elastic net)	106.0	72.0	3499962.320685017	0.0
2	0	gLV (elastic net)	106.0	73.0	25814790.148907825	0.0
2	0	gLV (elastic net)	106.0	74.0	0.0	0.0
2	0	gLV (elastic net)	107.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	107.0	1.0	0.0	5.514882686331682e-07
2	0	gLV (elastic net)	107.0	2.0	0.0	7.433932350560954e-07
2	0	gLV (elastic net)	107.0	3.0	0.0	1.0660242174252464e-06
2	0	gLV (elastic net)	107.0	4.0	0.0	1.5666964835600864e-06
2	0	gLV (elastic net)	107.0	5.0	0.0	2.3290883067566927e-06
2	0	gLV (elastic net)	107.0	6.0	1830657.583359231	3.471502682144413e-06
2	0	gLV (elastic net)	107.0	7.0	4392919.840358421	5.139800496612486e-06
2	0	gLV (elastic net)	107.0	8.0	2076328.95148954	7.523564323727782e-06
2	0	gLV (elastic net)	107.0	9.0	19186408.626681957	1.5509458410312805e-05
2	0	gLV (elastic net)	107.0	10.0	33934277.25136026	3.0191498795188603e-05
2	0	gLV (elastic net)	107.0	11.0	11476371.064774785	5.4599006719347027e-05
2	0	gLV (elastic net)	107.0	12.0	2702702.8123318595	9.024817847632334e-05
2	0	gLV (elastic net)	107.0	13.0	7296168.198713433	0.00013637527756681913
2	0	gLV (elastic net)	107.0	14.0	7630178.073977475	0.00019121520375412154
2	0	gLV (elastic net)	107.0	15.0	11809718.897458745	0.00039421561800170716
2	0	gLV (elastic net)	107.0	16.0	5427708.0361655345	0.0005459864321994567
2	0	gLV (elastic net)	107.0	17.0	8939217.362714028	0.0007153806088761918
2	0	gLV (elastic net)	107.0	18.0	36448954.30837346	0.001217551105336834
2	0	gLV (elastic net)	107.0	19.0	95917481.64478682	0.0013927398815499685
2	0	gLV (elastic net)	107.0	20.0	65506667.252703786	0.002061786156092206
2	0	gLV (elastic net)	107.0	21.0	69483371.111458	0.0016760251603108467
2	0	gLV (elastic net)	107.0	22.0	39902103.19270806	0.0011712575499742152
2	0	gLV (elastic net)	107.0	23.0	63042477.29471838	0.0007594769974232772
2	0	gLV (elastic net)	107.0	24.0	90963068.8204865	0.00046349517442995314
2	0	gLV (elastic net)	107.0	25.0	59949691.42751647	0.00013353709376596605
2	0	gLV (elastic net)	107.0	26.0	25984901.472061086	6.60417884440858e-13
2	0	gLV (elastic net)	107.0	27.0	41589897.356861874	3.307961171591717e-92
2	0	gLV (elastic net)	107.0	28.0	94899051.85938911	1.9953820901959785e-87
2	0	gLV (elastic net)	107.0	29.0	119509288.31488836	1.8201641148741828e-79
2	0	gLV (elastic net)	107.0	30.0	36967548.82943195	9.170464051909174e-86
2	0	gLV (elastic net)	107.0	31.0	3973759.993862298	5.653203987660416e-71
2	0	gLV (elastic net)	107.0	32.0	0.0	2.674272514563726e-86
2	0	gLV (elastic net)	107.0	33.0	10323494.553238984	5.658145150606154e-109
2	0	gLV (elastic net)	107.0	34.0	73157361.00941136	2.9960530026424344e-131
2	0	gLV (elastic net)	107.0	35.0	45425789.290463336	5.492866465129903e-237
2	0	gLV (elastic net)	107.0	36.0	34313924.23277869	4.07484503766114e-295
2	0	gLV (elastic net)	107.0	37.0	24401298.714274153	1.3801370167680086e-285
2	0	gLV (elastic net)	107.0	38.0	14426811.574083444	1.7253653584523514e-272
2	0	gLV (elastic net)	107.0	39.0	64738655.49624	3.1229730973293037e-267
2	0	gLV (elastic net)	107.0	40.0	4660010.834178015	1.3892418425044086e-275
2	0	gLV (elastic net)	107.0	41.0	0.0	1.974071777732687e-233
2	0	gLV (elastic net)	107.0	42.0	0.0	0.0
2	0	gLV (elastic net)	107.0	43.0	0.0	0.0
2	0	gLV (elastic net)	107.0	44.0	0.0	0.0
2	0	gLV (elastic net)	107.0	45.0	0.0	0.0
2	0	gLV (elastic net)	107.0	46.0	0.0	0.0
2	0	gLV (elastic net)	107.0	47.0	0.0	0.0
2	0	gLV (elastic net)	107.0	48.0	0.0	0.0
2	0	gLV (elastic net)	107.0	49.0	0.0	0.0
2	0	gLV (elastic net)	107.0	50.0	0.0	0.0
2	0	gLV (elastic net)	107.0	51.0	0.0	0.0
2	0	gLV (elastic net)	107.0	52.0	0.0	0.0
2	0	gLV (elastic net)	107.0	53.0	0.0	0.0
2	0	gLV (elastic net)	107.0	54.0	0.0	0.0
2	0	gLV (elastic net)	107.0	55.0	0.0	0.0
2	0	gLV (elastic net)	107.0	56.0	0.0	0.0
2	0	gLV (elastic net)	107.0	57.0	0.0	0.0
2	0	gLV (elastic net)	107.0	58.0	0.0	0.0
2	0	gLV (elastic net)	107.0	59.0	0.0	0.0
2	0	gLV (elastic net)	107.0	60.0	0.0	0.0
2	0	gLV (elastic net)	107.0	61.0	0.0	0.0
2	0	gLV (elastic net)	107.0	62.0	0.0	0.0
2	0	gLV (elastic net)	107.0	63.0	0.0	0.0
2	0	gLV (elastic net)	107.0	64.0	0.0	0.0
2	0	gLV (elastic net)	107.0	65.0	0.0	0.0
2	0	gLV (elastic net)	107.0	66.0	0.0	0.0
2	0	gLV (elastic net)	107.0	67.0	0.0	0.0
2	0	gLV (elastic net)	107.0	68.0	0.0	0.0
2	0	gLV (elastic net)	107.0	69.0	0.0	0.0
2	0	gLV (elastic net)	107.0	70.0	0.0	0.0
2	0	gLV (elastic net)	107.0	71.0	0.0	0.0
2	0	gLV (elastic net)	107.0	72.0	0.0	0.0
2	0	gLV (elastic net)	107.0	73.0	0.0	0.0
2	0	gLV (elastic net)	107.0	74.0	0.0	0.0
2	0	gLV (elastic net)	108.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	108.0	1.0	0.0	5.668460030118922e-07
2	0	gLV (elastic net)	108.0	2.0	612981.901656557	7.247581495411203e-07
2	0	gLV (elastic net)	108.0	3.0	0.0	8.808168463758436e-07
2	0	gLV (elastic net)	108.0	4.0	1676448.384542678	1.0028267374117906e-06
2	0	gLV (elastic net)	108.0	5.0	12583327.137059718	1.091078294023895e-06
2	0	gLV (elastic net)	108.0	6.0	10983945.500155384	1.1571678393787777e-06
2	0	gLV (elastic net)	108.0	7.0	20081919.270209927	1.203195397176429e-06
2	0	gLV (elastic net)	108.0	8.0	5190822.3787238505	1.2270343124972522e-06
2	0	gLV (elastic net)	108.0	9.0	11286122.721577622	1.2076099636645292e-06
2	0	gLV (elastic net)	108.0	10.0	6786855.450272053	1.121429038605956e-06
2	0	gLV (elastic net)	108.0	11.0	17214556.59716218	1.0054926777741866e-06
2	0	gLV (elastic net)	108.0	12.0	8108108.436995577	8.836275823579844e-07
2	0	gLV (elastic net)	108.0	13.0	22930814.338813648	7.665452820307037e-07
2	0	gLV (elastic net)	108.0	14.0	30520712.2959099	6.577048237365961e-07
2	0	gLV (elastic net)	108.0	15.0	13172378.770242447	3.706587784070405e-07
2	0	gLV (elastic net)	108.0	16.0	9769874.465097964	2.1491929054093958e-07
2	0	gLV (elastic net)	108.0	17.0	7497408.110663379	1.040250301306225e-07
2	0	gLV (elastic net)	108.0	18.0	22274360.966228224	2.148717472929436e-08
2	0	gLV (elastic net)	108.0	19.0	56522801.68353509	1.5191719530754006e-08
2	0	gLV (elastic net)	108.0	20.0	11229714.386177791	1.2650381788950889e-08
2	0	gLV (elastic net)	108.0	21.0	22333940.714397214	7.936421632758234e-09
2	0	gLV (elastic net)	108.0	22.0	0.0	4.830459263486619e-09
2	0	gLV (elastic net)	108.0	23.0	0.0	2.9824107749724835e-09
2	0	gLV (elastic net)	108.0	24.0	0.0	1.886762987135472e-09
2	0	gLV (elastic net)	108.0	25.0	3867722.0275817076	7.306532048776829e-10
2	0	gLV (elastic net)	108.0	26.0	0.0	1.3755951250953433e-45
2	0	gLV (elastic net)	108.0	27.0	0.0	3.418765410830017e-103
2	0	gLV (elastic net)	108.0	28.0	0.0	4.381536545004849e-114
2	0	gLV (elastic net)	108.0	29.0	0.0	4.310694841921765e-105
2	0	gLV (elastic net)	108.0	30.0	0.0	6.110634835277578e-35
2	0	gLV (elastic net)	108.0	31.0	0.0	0.04281827595856801
2	0	gLV (elastic net)	108.0	32.0	0.0	2.5909234310507832e-39
2	0	gLV (elastic net)	108.0	33.0	0.0	8.218390246925854e-77
2	0	gLV (elastic net)	108.0	34.0	157152849.57577258	6.832554326830709e-113
2	0	gLV (elastic net)	108.0	35.0	0.0	7.945631307101245e-187
2	0	gLV (elastic net)	108.0	36.0	0.0	4.3078289376338096e-275
2	0	gLV (elastic net)	108.0	37.0	5422510.825394256	0.0
2	0	gLV (elastic net)	108.0	38.0	7213405.787041722	0.0
2	0	gLV (elastic net)	108.0	39.0	17655996.95352	0.0
2	0	gLV (elastic net)	108.0	40.0	4077509.479905763	0.0
2	0	gLV (elastic net)	108.0	41.0	6166247.136551111	0.0
2	0	gLV (elastic net)	108.0	42.0	0.0	0.0
2	0	gLV (elastic net)	108.0	43.0	0.0	0.0
2	0	gLV (elastic net)	108.0	44.0	0.0	0.0
2	0	gLV (elastic net)	108.0	45.0	0.0	0.0
2	0	gLV (elastic net)	108.0	46.0	0.0	0.0
2	0	gLV (elastic net)	108.0	47.0	0.0	0.0
2	0	gLV (elastic net)	108.0	48.0	0.0	0.0
2	0	gLV (elastic net)	108.0	49.0	0.0	0.0
2	0	gLV (elastic net)	108.0	50.0	0.0	0.0
2	0	gLV (elastic net)	108.0	51.0	0.0	0.0
2	0	gLV (elastic net)	108.0	52.0	0.0	0.0
2	0	gLV (elastic net)	108.0	53.0	0.0	0.0
2	0	gLV (elastic net)	108.0	54.0	0.0	0.0
2	0	gLV (elastic net)	108.0	55.0	0.0	0.0
2	0	gLV (elastic net)	108.0	56.0	0.0	0.0
2	0	gLV (elastic net)	108.0	57.0	0.0	0.0
2	0	gLV (elastic net)	108.0	58.0	0.0	0.0
2	0	gLV (elastic net)	108.0	59.0	0.0	0.0
2	0	gLV (elastic net)	108.0	60.0	2671307.4665130493	0.0
2	0	gLV (elastic net)	108.0	61.0	0.0	0.0
2	0	gLV (elastic net)	108.0	62.0	0.0	0.0
2	0	gLV (elastic net)	108.0	63.0	0.0	0.0
2	0	gLV (elastic net)	108.0	64.0	0.0	0.0
2	0	gLV (elastic net)	108.0	65.0	0.0	0.0
2	0	gLV (elastic net)	108.0	66.0	0.0	0.0
2	0	gLV (elastic net)	108.0	67.0	0.0	0.0
2	0	gLV (elastic net)	108.0	68.0	0.0	0.0
2	0	gLV (elastic net)	108.0	69.0	3086447.0164139266	0.0
2	0	gLV (elastic net)	108.0	70.0	0.0	0.0
2	0	gLV (elastic net)	108.0	71.0	0.0	0.0
2	0	gLV (elastic net)	108.0	72.0	0.0	0.0
2	0	gLV (elastic net)	108.0	73.0	0.0	0.0
2	0	gLV (elastic net)	108.0	74.0	0.0	0.0
2	0	gLV (elastic net)	109.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	109.0	1.0	0.0	7.32906698530275e-07
2	0	gLV (elastic net)	109.0	2.0	0.0	1.0136774882097457e-06
2	0	gLV (elastic net)	109.0	3.0	0.0	1.3082415758550266e-06
2	0	gLV (elastic net)	109.0	4.0	0.0	1.600879826737267e-06
2	0	gLV (elastic net)	109.0	5.0	0.0	1.8691086093318915e-06
2	0	gLV (elastic net)	109.0	6.0	0.0	2.094305197930485e-06
2	0	gLV (elastic net)	109.0	7.0	0.0	2.2695449524449274e-06
2	0	gLV (elastic net)	109.0	8.0	0.0	2.404218285543443e-06
2	0	gLV (elastic net)	109.0	9.0	0.0	2.6240993543370734e-06
2	0	gLV (elastic net)	109.0	10.0	0.0	2.881695008334675e-06
2	0	gLV (elastic net)	109.0	11.0	0.0	3.222497237774943e-06
2	0	gLV (elastic net)	109.0	12.0	0.0	3.5882088695562953e-06
2	0	gLV (elastic net)	109.0	13.0	0.0	3.875387683444784e-06
2	0	gLV (elastic net)	109.0	14.0	0.0	4.019193796384677e-06
2	0	gLV (elastic net)	109.0	15.0	0.0	3.760738963493727e-06
2	0	gLV (elastic net)	109.0	16.0	0.0	3.3964817680727287e-06
2	0	gLV (elastic net)	109.0	17.0	0.0	3.141659959540402e-06
2	0	gLV (elastic net)	109.0	18.0	0.0	3.5114544311680384e-06
2	0	gLV (elastic net)	109.0	19.0	0.0	3.7951712473401596e-06
2	0	gLV (elastic net)	109.0	20.0	1871619.064362965	9.682461210113874e-06
2	0	gLV (elastic net)	109.0	21.0	0.0	1.4875197014386497e-05
2	0	gLV (elastic net)	109.0	22.0	0.0	1.9299585148706764e-05
2	0	gLV (elastic net)	109.0	23.0	2626769.8872799324	2.2430001775058786e-05
2	0	gLV (elastic net)	109.0	24.0	0.0	2.3756580251201875e-05
2	0	gLV (elastic net)	109.0	25.0	0.0	1.948706020503544e-05
2	0	gLV (elastic net)	109.0	26.0	0.0	4.984308381676794e-19
2	0	gLV (elastic net)	109.0	27.0	0.0	6.155143017062985e-36
2	0	gLV (elastic net)	109.0	28.0	0.0	1.059347519526761e-49
2	0	gLV (elastic net)	109.0	29.0	0.0	2.5512872616594078e-89
2	0	gLV (elastic net)	109.0	30.0	0.0	1.024513839403361e-127
2	0	gLV (elastic net)	109.0	31.0	0.0	3.0290374670968972e-148
2	0	gLV (elastic net)	109.0	32.0	0.0	8.72819822780528e-151
2	0	gLV (elastic net)	109.0	33.0	0.0	2.6269081935367744e-153
2	0	gLV (elastic net)	109.0	34.0	75866892.89864883	1.119991357617378e-155
2	0	gLV (elastic net)	109.0	35.0	0.0	2.7670381965358e-209
2	0	gLV (elastic net)	109.0	36.0	6862784.846555739	4.472368705187156e-267
2	0	gLV (elastic net)	109.0	37.0	0.0	1.6385403812438463e-261
2	0	gLV (elastic net)	109.0	38.0	0.0	2.9741499340364422e-261
2	0	gLV (elastic net)	109.0	39.0	0.0	1.4691254959296889e-257
2	0	gLV (elastic net)	109.0	40.0	0.0	1.921523469928158e-262
2	0	gLV (elastic net)	109.0	41.0	0.0	3.5411846984755044e-247
2	0	gLV (elastic net)	109.0	42.0	0.0	2.725321131278617e-300
2	0	gLV (elastic net)	109.0	43.0	0.0	0.0
2	0	gLV (elastic net)	109.0	44.0	0.0	0.0
2	0	gLV (elastic net)	109.0	45.0	0.0	0.0
2	0	gLV (elastic net)	109.0	46.0	0.0	0.0
2	0	gLV (elastic net)	109.0	47.0	0.0	0.0
2	0	gLV (elastic net)	109.0	48.0	0.0	0.0
2	0	gLV (elastic net)	109.0	49.0	0.0	0.0
2	0	gLV (elastic net)	109.0	50.0	0.0	0.0
2	0	gLV (elastic net)	109.0	51.0	0.0	0.0
2	0	gLV (elastic net)	109.0	52.0	0.0	0.0
2	0	gLV (elastic net)	109.0	53.0	0.0	0.0
2	0	gLV (elastic net)	109.0	54.0	0.0	0.0
2	0	gLV (elastic net)	109.0	55.0	0.0	0.0
2	0	gLV (elastic net)	109.0	56.0	0.0	0.0
2	0	gLV (elastic net)	109.0	57.0	0.0	0.0
2	0	gLV (elastic net)	109.0	58.0	0.0	0.0
2	0	gLV (elastic net)	109.0	59.0	0.0	0.0
2	0	gLV (elastic net)	109.0	60.0	0.0	0.0
2	0	gLV (elastic net)	109.0	61.0	0.0	0.0
2	0	gLV (elastic net)	109.0	62.0	0.0	0.0
2	0	gLV (elastic net)	109.0	63.0	0.0	0.0
2	0	gLV (elastic net)	109.0	64.0	0.0	0.0
2	0	gLV (elastic net)	109.0	65.0	0.0	0.0
2	0	gLV (elastic net)	109.0	66.0	0.0	0.0
2	0	gLV (elastic net)	109.0	67.0	0.0	0.0
2	0	gLV (elastic net)	109.0	68.0	0.0	0.0
2	0	gLV (elastic net)	109.0	69.0	0.0	0.0
2	0	gLV (elastic net)	109.0	70.0	0.0	0.0
2	0	gLV (elastic net)	109.0	71.0	0.0	0.0
2	0	gLV (elastic net)	109.0	72.0	0.0	0.0
2	0	gLV (elastic net)	109.0	73.0	0.0	0.0
2	0	gLV (elastic net)	109.0	74.0	0.0	0.0
2	0	gLV (elastic net)	110.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	110.0	1.0	0.0	7.360574442432585e-07
2	0	gLV (elastic net)	110.0	2.0	122596.3803313114	8.742757615039132e-07
2	0	gLV (elastic net)	110.0	3.0	0.0	9.13565320504994e-07
2	0	gLV (elastic net)	110.0	4.0	0.0	8.892484706411559e-07
2	0	gLV (elastic net)	110.0	5.0	1258332.7137059718	8.265288342443051e-07
2	0	gLV (elastic net)	110.0	6.0	0.0	7.442580432363468e-07
2	0	gLV (elastic net)	110.0	7.0	0.0	6.57597610109454e-07
2	0	gLV (elastic net)	110.0	8.0	0.0	5.783357205120205e-07
2	0	gLV (elastic net)	110.0	9.0	0.0	4.6476412755506104e-07
2	0	gLV (elastic net)	110.0	10.0	0.0	4.14862475343318e-07
2	0	gLV (elastic net)	110.0	11.0	51643669.79148653	4.1136490735092666e-07
2	0	gLV (elastic net)	110.0	12.0	0.0	4.3038660484992895e-07
2	0	gLV (elastic net)	110.0	13.0	3126929.228020042	4.528726377124493e-07
2	0	gLV (elastic net)	110.0	14.0	8901874.419640388	4.686697226080403e-07
2	0	gLV (elastic net)	110.0	15.0	2271099.787972836	4.509273055651471e-07
2	0	gLV (elastic net)	110.0	16.0	7056020.447015195	3.879044565400339e-07
2	0	gLV (elastic net)	110.0	17.0	1730171.1024607795	3.0707517443999824e-07
2	0	gLV (elastic net)	110.0	18.0	228818435.38034445	2.026489564493711e-07
2	0	gLV (elastic net)	110.0	19.0	260347450.1787071	1.9121404221061845e-07
2	0	gLV (elastic net)	110.0	20.0	102939048.53996308	2.790812246660122e-07
2	0	gLV (elastic net)	110.0	21.0	57075626.270126216	2.6711111533875345e-07
2	0	gLV (elastic net)	110.0	22.0	6138785.10657047	2.264124899119314e-07
2	0	gLV (elastic net)	110.0	23.0	0.0	1.8416466966335224e-07
2	0	gLV (elastic net)	110.0	24.0	0.0	1.506026381886802e-07
2	0	gLV (elastic net)	110.0	25.0	0.0	9.823047887546428e-08
2	0	gLV (elastic net)	110.0	26.0	0.0	0.00020250727715441323
2	0	gLV (elastic net)	110.0	27.0	0.0	2.307228865395992e-71
2	0	gLV (elastic net)	110.0	28.0	0.0	2.860743825849002e-77
2	0	gLV (elastic net)	110.0	29.0	8536377.73677774	3.323739480445367e-59
2	0	gLV (elastic net)	110.0	30.0	0.0	0.06127818726104026
2	0	gLV (elastic net)	110.0	31.0	0.0	0.09479422997512738
2	0	gLV (elastic net)	110.0	32.0	0.0	0.07109790172075024
2	0	gLV (elastic net)	110.0	33.0	3441164.8510796614	0.06261595649247371
2	0	gLV (elastic net)	110.0	34.0	306177103.4838328	0.06172220786148862
2	0	gLV (elastic net)	110.0	35.0	55520409.132788524	0.21675924908116465
2	0	gLV (elastic net)	110.0	36.0	192157975.70356068	1.0439144082622012e-28
2	0	gLV (elastic net)	110.0	37.0	189787878.88879895	3.243582545041536e-40
2	0	gLV (elastic net)	110.0	38.0	14426811.574083444	4.486741355707273e-22
2	0	gLV (elastic net)	110.0	39.0	0.0	3.126888474404166e-16
2	0	gLV (elastic net)	110.0	40.0	0.0	2.369911957166149e-15
2	0	gLV (elastic net)	110.0	41.0	0.0	0.16006727912615398
2	0	gLV (elastic net)	110.0	42.0	0.0	1.4933037072085086e-23
